"title","url","matchedKeywords","targetFolderKey","targetFolder","page","pageUrl","matchedAt"
"[ GET ] Paul James - 1650 in 7 Days FE - Would An Extra $1,650 By This Weekend Help You Out?","https://bestblackhatforum.com/Thread-GET-Paul-James-1650-in-7-Days-FE-Would-An-Extra-1-650-By-This-Weekend-Help-You-Out&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc","2026-05-11T10:15:46.918Z"
"[ GET ] StoryShack Colouring Stack - Ultimate Colouring Pack Prompts Stack - It's Now Your Turn!","https://bestblackhatforum.com/Thread-GET-StoryShack-Colouring-Stack-Ultimate-Colouring-Pack-Prompts-Stack-It-s-Now-Your-Turn&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc","2026-05-11T10:15:46.918Z"
"[ GET ] The IG BlackFileTM 4.0 - The Complete Roadmap To Grow Your Instagram!","https://bestblackhatforum.com/Thread-GET-The-IG-BlackFileTM-4-0-The-Complete-Roadmap-To-Grow-Your-Instagram&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","2","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc&uid=&page=2","2026-05-11T10:16:03.195Z"
"[ GET ] THE LOCAL LEADS MASTERY WORKSHOP - Setup O...","https://bestblackhatforum.com/Thread-GET-THE-LOCAL-LEADS-MASTERY-WORKSHOP-Setup-ONE-simple-Facebook-Lead-Ad-in-under-60-min?pid=4674959&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=11739563a76ddde814bb273e2d296d91&sortby=&order=desc","2026-05-11T08:51:48.626Z"
"[ GET ] THE LOCAL LEADS MASTERY WORKSHOP - Setup ONE simple Facebook Lead Ad in under 60 min!","https://bestblackhatforum.com/Thread-GET-THE-LOCAL-LEADS-MASTERY-WORKSHOP-Setup-ONE-simple-Facebook-Lead-Ad-in-under-60-min&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","2","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc&uid=&page=2","2026-05-11T10:16:03.195Z"
"[ GET ] Transform Your Existing Knowledge into a Rapid-Launch Offer and Build a Lucrative Semi-Passive Income Stream!","https://bestblackhatforum.com/Thread-GET-Transform-Your-Existing-Knowledge-into-a-Rapid-Launch-Offer-and-Build-a-Lucrative-Semi-Passive-Income-Stream&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","2","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc&uid=&page=2","2026-05-11T10:16:03.195Z"
"[ GET ] Who Wants To Boost Their Affiliate Commissions Without Driving More Traffic Or Building A Bigger List?","https://bestblackhatforum.com/Thread-GET-Who-Wants-To-Boost-Their-Affiliate-Commissions-Without-Driving-More-Traffic-Or-Building-A-Bigger-List&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","2","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc&uid=&page=2","2026-05-11T10:16:03.195Z"
"[ GET ] YouTube Traffic Formula FE + OTOs - Thousa...","https://bestblackhatforum.com/Thread-GET-YouTube-Traffic-Formula-FE-OTOs-Thousands-Views-on-Your-Videos-for-Less-Than-Half-a-Cent-Each?pid=5290610&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=11739563a76ddde814bb273e2d296d91&sortby=&order=desc","2026-05-11T08:51:48.626Z"
"[ GET ] YouTube Traffic Formula FE + OTOs - Thousands Views on Your Videos for Less Than Half a Cent Each!","https://bestblackhatforum.com/Thread-GET-YouTube-Traffic-Formula-FE-OTOs-Thousands-Views-on-Your-Videos-for-Less-Than-Half-a-Cent-Each&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc","2026-05-11T10:15:46.918Z"
"[GET] [MVP] Chris Munch and Jay Cruiz â€“ The Asigo System ($2,995.00)","https://bestblackhatforum.com/Thread-GET-MVP-Chris-Munch-Jay-Cruiz-%E2%80%93-The-Asigo-System-2-995-00&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","2","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc&uid=&page=2","2026-05-11T10:16:03.195Z"
"[GET] [MVP] Jonathan Jobe â€“ Crypto Pulse ($4,999.0...","https://bestblackhatforum.com/Thread-GET-MVP-Jonathan-Jobe-%E2%80%93-Crypto-Pulse-4-999-00?pid=5223473&highlight=bonus+creation","bonus creation","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=c08e8cb9eca7c655fea2cb58f369a93e&sortby=&order=desc","2026-05-11T10:12:24.946Z"
"[GET] [MVP] Jonathan Jobe â€“ Crypto Pulse ($4,999.00)","https://bestblackhatforum.com/Thread-GET-MVP-Jonathan-Jobe-%E2%80%93-Crypto-Pulse-4-999-00&highlight=bonus+creation","bonus creation","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=c08e8cb9eca7c655fea2cb58f369a93e&sortby=&order=desc","2026-05-11T10:12:24.946Z"
"[GET] 100,000 Ultimate ChatGPT Prompts Pack [for PC, Mac, Android, and iOS]","https://bestblackhatforum.com/Thread-GET-100-000-Ultimate-ChatGPT-Prompts-Pack-for-PC-Mac-Android-iOS&highlight=bonus+creation","bonus creation","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=c08e8cb9eca7c655fea2cb58f369a93e&sortby=&order=desc","2026-05-11T10:12:24.946Z"
"[GET] Alex Brogan â€“ Newsletter Mastery ($497.00)","https://bestblackhatforum.com/Thread-GET-Alex-Brogan-%E2%80%93-Newsletter-Mastery-497-00&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc","2026-05-11T10:15:46.918Z"
"[GET] Allie Bjerk â€“ Tiny Offer Lab ($1,997.00)","https://bestblackhatforum.com/Thread-GET-Allie-Bjerk-%E2%80%93-Tiny-Offer-Lab-1-997-00&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","2","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc&uid=&page=2","2026-05-11T10:16:03.195Z"
"[GET] Charles Floate â€“ Local Kingdom: Lead Generation SEO ($199.00)","https://bestblackhatforum.com/Thread-GET-Charles-Floate-%E2%80%93-Local-Kingdom-Lead-Generation-SEO-199-00&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc","2026-05-11T10:15:46.918Z"
"[GET] Chris Record â€“ A.I. Academy (AI Domination) ($997.00)","https://bestblackhatforum.com/Thread-GET-Chris-Record-%E2%80%93-A-I-Academy-AI-Domination-997-00&highlight=bonus+creation","bonus creation","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=c08e8cb9eca7c655fea2cb58f369a93e&sortby=&order=desc","2026-05-11T10:12:24.946Z"
"[GET] Codie Sanchez â€“ Build Your Newsletter Into a Business 2024 ($1,250.00)","https://bestblackhatforum.com/Thread-GET-Codie-Sanchez-%E2%80%93-Build-Your-Newsletter-Into-a-Business-2024-1-250-00&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc","2026-05-11T10:15:46.918Z"
"[GET] Curious Refuge - AI DOCUMENTARY","https://bestblackhatforum.com/showthread.php?tid=525561&highlight=bonus+creation","bonus creation","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=c08e8cb9eca7c655fea2cb58f369a93e&sortby=&order=desc","2026-05-11T10:12:24.946Z"
"[GET] Curious Refuge - AI DOCUMENTARY","https://bestblackhatforum.com/showthread.php?tid=525561&pid=5183296&highlight=bonus+creation","bonus creation","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=c08e8cb9eca7c655fea2cb58f369a93e&sortby=&order=desc","2026-05-11T10:12:24.946Z"
"[GET] Curious Refuge - AI DOCUMENTARY","https://bestblackhatforum.com/Thread-GET-Curious-Refuge-AI-DOCUMENTARY&highlight=bonus+creation","bonus creation","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=1d6bbe37bbac725a1bc35d8e9a1ef0bf&sortby=&order=desc","2026-05-11T10:13:33.624Z"
"[GET] Curious Refuge - AI DOCUMENTARY","https://bestblackhatforum.com/Thread-GET-Curious-Refuge-AI-DOCUMENTARY?pid=5183296&highlight=bonus+creation","bonus creation","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=1d6bbe37bbac725a1bc35d8e9a1ef0bf&sortby=&order=desc","2026-05-11T10:13:33.624Z"
"[GET] Cymatics â€“ The Art of Music Production ($697...","https://bestblackhatforum.com/Thread-GET-Cymatics-%E2%80%93-The-Art-of-Music-Production-697-00?pid=5363715&highlight=bonus+creation","bonus creation","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=c08e8cb9eca7c655fea2cb58f369a93e&sortby=&order=desc","2026-05-11T10:12:24.946Z"
"[GET] Cymatics â€“ The Art of Music Production ($697.00)","https://bestblackhatforum.com/Thread-GET-Cymatics-%E2%80%93-The-Art-of-Music-Production-697-00&highlight=bonus+creation","bonus creation","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=c08e8cb9eca7c655fea2cb58f369a93e&sortby=&order=desc","2026-05-11T10:12:24.946Z"
"[GET] Dan Koe â€“ Make It Profitable ($147.00)","https://bestblackhatforum.com/Thread-GET-Dan-Koe-%E2%80%93-Make-It-Profitable-147-00&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc","2026-05-11T10:15:46.918Z"
"[GET] Danbee Shin â€“ Website Audit Masterclass ($19...","https://bestblackhatforum.com/Thread-GET-Danbee-Shin-%E2%80%93-Website-Audit-Masterclass-197-00?pid=4868460&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=11739563a76ddde814bb273e2d296d91&sortby=&order=desc","2026-05-11T08:51:48.626Z"
"[GET] Danbee Shin â€“ Website Audit Masterclass ($197.00)","https://bestblackhatforum.com/Thread-GET-Danbee-Shin-%E2%80%93-Website-Audit-Masterclass-197-00&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","2","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc&uid=&page=2","2026-05-11T10:16:03.195Z"
"[GET] Dennis Demori â€“ 6-Figure Emails + Islam Benfifi Workshops ($246.00)","https://bestblackhatforum.com/Thread-GET-Dennis-Demori-%E2%80%93-6-Figure-Emails-Islam-Benfifi-Workshops-246-00&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc","2026-05-11T10:15:46.918Z"
"[GET] Erice Schneider â€“ Full Stack Solopreneur ($1,250.00)","https://bestblackhatforum.com/Thread-GET-Erice-Schneider-%E2%80%93-Full-Stack-Solopreneur-1-250-00&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc","2026-05-11T10:15:46.918Z"
"[GET] Erice Schneider â€“ Full Stack Solopreneur ($1...","https://bestblackhatforum.com/Thread-GET-Erice-Schneider-%E2%80%93-Full-Stack-Solopreneur-1-250-00?pid=5180668&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=11739563a76ddde814bb273e2d296d91&sortby=&order=desc","2026-05-11T08:51:48.626Z"
"[GET] Fateh Singh and Cory Smith - Become Unstoppable 2023 ($100.00)","https://bestblackhatforum.com/Thread-GET-Fateh-Singh-Cory-Smith-Become-Unstoppable-2023-100-00&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc","2026-05-11T10:15:46.918Z"
"[GET] Glenn Osborn - Heroin in Print Manual","https://bestblackhatforum.com/Thread-GET-Glenn-Osborn-Heroin-in-Print-Manual&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","2","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc&uid=&page=2","2026-05-11T10:16:03.195Z"
"[GET] GUMROAD DOWNLOADS FOR ""ZERO DOLLARS""","https://bestblackhatforum.com/Thread-GET-GUMROAD-DOWNLOADS-FOR-ZERO-DOLLARS&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc","2026-05-11T10:15:46.918Z"
"[GET] How To Write A Sales Page by Ian Stanley and Derek Johanson","https://bestblackhatforum.com/Thread-GET-How-To-Write-A-Sales-Page-by-Ian-Stanley-and-Derek-Johanson&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","2","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc&uid=&page=2","2026-05-11T10:16:03.195Z"
"[GET] Jade Sultana â€“ The Anti Affiliate Model ($555.00)","https://bestblackhatforum.com/Thread-GET-Jade-Sultana-%E2%80%93-The-Anti-Affiliate-Model-555-00&highlight=bonus+stack","bonus stack","01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\01_BUILD_PRODUCT\04_Bonus_Creation\bonus_stack","1","https://bestblackhatforum.com/search.php?action=results&sid=e8d7c59ee9c4b93672f81ecb7d59780f&sortby=lastpost&order=desc","2026-05-11T10:15:46.918Z"
