"title","url","matchedKeywords","targetFolderKey","targetFolder","page","pageUrl","matchedAt"
"[GET] Alex Comerma â€“ Instagram Freedom Accelerator Program 2.0 ($497.00)","https://bestblackhatforum.com/Thread-GET-Alex-Comerma-%E2%80%93-Instagram-Freedom-Accelerator-Program-2-0-497-00&highlight=front+end+offer","front end offer","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=77d3cb5bb76a5262b8c073df2515a012&sortby=&order=desc","2026-05-11T09:08:11.534Z"
"[GET] Alex Najarian â€“ Offer Art ($333.00)","https://bestblackhatforum.com/Thread-GET-Alex-Najarian-%E2%80%93-Offer-Art-333-00&highlight=backend+offer","backend offer","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=99a584546a5af538a4aeab1c855580fc&sortby=&order=desc","2026-05-11T09:09:17.905Z"
"[GET] Alex Najarian â€“ Offer Art ($333.00)","https://bestblackhatforum.com/Thread-GET-Alex-Najarian-%E2%80%93-Offer-Art-333-00?pid=4567210&highlight=backend+offer","backend offer","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=99a584546a5af538a4aeab1c855580fc&sortby=&order=desc","2026-05-11T09:09:17.905Z"
"[GET] Amy Crane - Ads Manager School ($1,997.00)","https://bestblackhatforum.com/Thread-GET-Amy-Crane-Ads-Manager-School-1-997-00&highlight=backend+offer","backend offer","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=99a584546a5af538a4aeab1c855580fc&sortby=&order=desc","2026-05-11T09:09:17.905Z"
"[GET] Amy Crane - Ads Manager School ($1,997.00)","https://bestblackhatforum.com/Thread-GET-Amy-Crane-Ads-Manager-School-1-997-00?pid=3944927&highlight=backend+offer","backend offer","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=99a584546a5af538a4aeab1c855580fc&sortby=&order=desc","2026-05-11T09:09:17.905Z"
"[GET] And Then the End Will Come","https://bestblackhatforum.com/Thread-GET-And-Then-the-End-Will-Come&highlight=front+end+offer","front end offer","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=77d3cb5bb76a5262b8c073df2515a012&sortby=&order=desc","2026-05-11T09:08:11.534Z"
"[GET] And Then the End Will Come","https://bestblackhatforum.com/Thread-GET-And-Then-the-End-Will-Come?pid=4855999&highlight=front+end+offer","front end offer","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=77d3cb5bb76a5262b8c073df2515a012&sortby=&order=desc","2026-05-11T09:08:11.534Z"
"[GET] Become a Certified E-Commerce Marketing Mast...","https://bestblackhatforum.com/Thread-GET-Become-a-Certified-E-Commerce-Marketing-Master?pid=4909543&highlight=front+end+offer","front end offer","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=77d3cb5bb76a5262b8c073df2515a012&sortby=&order=desc","2026-05-11T09:08:11.534Z"
"[GET] Become a Certified E-Commerce Marketing Master","https://bestblackhatforum.com/Thread-GET-Become-a-Certified-E-Commerce-Marketing-Master&highlight=front+end+offer","front end offer","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=77d3cb5bb76a5262b8c073df2515a012&sortby=&order=desc","2026-05-11T09:08:11.534Z"
"[GET] Ben Settle â€“ 10 Minute Workday Program ($2,5...","https://bestblackhatforum.com/Thread-GET-Ben-Settle-%E2%80%93-10-Minute-Workday-Program-2-500-00?pid=3551217&highlight=backend+offer","backend offer","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=99a584546a5af538a4aeab1c855580fc&sortby=&order=desc","2026-05-11T09:09:17.905Z"
"[GET] Ben Settle â€“ 10 Minute Workday Program ($2,500.00)","https://bestblackhatforum.com/Thread-GET-Ben-Settle-%E2%80%93-10-Minute-Workday-Program-2-500-00&highlight=backend+offer","backend offer","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=99a584546a5af538a4aeab1c855580fc&sortby=&order=desc","2026-05-11T09:09:17.905Z"
"[GET] Bobby Hewitt â€“ Supplement Product Pages That Sell Course ($997.00)","https://bestblackhatforum.com/Thread-GET-Bobby-Hewitt-%E2%80%93-Supplement-Product-Pages-That-Sell-Course-997-00&highlight=sales+funnel+copywriting","sales funnel copywriting","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=50a3defa96df4e0e1f29b96feb3ff8ae&sortby=&order=desc","2026-05-11T09:02:40.594Z"
"[GET] Bobby Hewitt â€“ Supplement Product Pages That...","https://bestblackhatforum.com/Thread-GET-Bobby-Hewitt-%E2%80%93-Supplement-Product-Pages-That-Sell-Course-997-00?pid=5116510&highlight=sales+funnel+copywriting","sales funnel copywriting","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=50a3defa96df4e0e1f29b96feb3ff8ae&sortby=&order=desc","2026-05-11T09:02:40.594Z"
"[GET] Brett Dev â€“ Freelancing Masterclass ($397.00)","https://bestblackhatforum.com/Thread-GET-Brett-Dev-%E2%80%93-Freelancing-Masterclass-397-00&highlight=front+end+offer","front end offer","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=77d3cb5bb76a5262b8c073df2515a012&sortby=&order=desc","2026-05-11T09:08:11.534Z"
"[GET] Cassie Blitz - High Ticket Pathway ($900.00)","https://bestblackhatforum.com/Thread-GET-Cassie-Blitz-High-Ticket-Pathway-900-00&highlight=backend+offer","backend offer","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=99a584546a5af538a4aeab1c855580fc&sortby=&order=desc","2026-05-11T09:09:17.905Z"
"[GET] Cassie Blitz - High Ticket Pathway ($900.00)","https://bestblackhatforum.com/Thread-GET-Cassie-Blitz-High-Ticket-Pathway-900-00&highlight=front+end+offer","front end offer","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=77d3cb5bb76a5262b8c073df2515a012&sortby=&order=desc","2026-05-11T09:08:11.534Z"
"[GET] Cassie Blitz - High Ticket Pathway ($900.00)","https://bestblackhatforum.com/Thread-GET-Cassie-Blitz-High-Ticket-Pathway-900-00?pid=5136732&highlight=backend+offer","backend offer","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=99a584546a5af538a4aeab1c855580fc&sortby=&order=desc","2026-05-11T09:09:17.905Z"
"[GET] Cassie Blitz - High Ticket Pathway ($900.00)","https://bestblackhatforum.com/Thread-GET-Cassie-Blitz-High-Ticket-Pathway-900-00?pid=5136732&highlight=front+end+offer","front end offer","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=77d3cb5bb76a5262b8c073df2515a012&sortby=&order=desc","2026-05-11T09:08:11.534Z"
"[GET] Chris Rocheleau â€“ Message Mapping Workshop ($998.00)","https://bestblackhatforum.com/Thread-GET-Chris-Rocheleau-%E2%80%93-Message-Mapping-Workshop-998-00&highlight=sales+funnel+copywriting","sales funnel copywriting","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=50a3defa96df4e0e1f29b96feb3ff8ae&sortby=&order=desc","2026-05-11T09:02:40.594Z"
"[GET] Chris Rocheleau â€“ Message Mapping Workshop (...","https://bestblackhatforum.com/Thread-GET-Chris-Rocheleau-%E2%80%93-Message-Mapping-Workshop-998-00?pid=4749660&highlight=sales+funnel+copywriting","sales funnel copywriting","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=50a3defa96df4e0e1f29b96feb3ff8ae&sortby=&order=desc","2026-05-11T09:02:40.594Z"
"[GET] Cold Email Wizard â€“ Cold Email Mastery 2.0 ($997.00)","https://bestblackhatforum.com/Thread-GET-Cold-Email-Wizard-%E2%80%93-Cold-Email-Mastery-2-0-997-00&highlight=VSL+script","VSL script","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=f4bb1b6a398db68911d34224268e34ec&sortby=&order=desc","2026-05-11T08:38:34.873Z"
"[GET] Cole Gordon â€“ Unlimited Leads Licensing Prog...","https://bestblackhatforum.com/Thread-GET-Cole-Gordon-%E2%80%93-Unlimited-Leads-Licensing-Program-1-497-00?pid=4961756&highlight=sales+funnel+copywriting","sales funnel copywriting","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=50a3defa96df4e0e1f29b96feb3ff8ae&sortby=&order=desc","2026-05-11T09:02:40.594Z"
"[GET] Cole Gordon â€“ Unlimited Leads Licensing Program ($1,497.00)","https://bestblackhatforum.com/Thread-GET-Cole-Gordon-%E2%80%93-Unlimited-Leads-Licensing-Program-1-497-00&highlight=sales+funnel+copywriting","sales funnel copywriting","03_SALE_PAGE\08_Funnel_Pages\front_end_page","G:\Documents\warriorplus MMO\Agent PLR Saas\input_files\03_SALE_PAGE\08_Funnel_Pages\front_end_page","1","https://bestblackhatforum.com/search.php?action=results&sid=50a3defa96df4e0e1f29b96feb3ff8ae&sortby=&order=desc","2026-05-11T09:02:40.594Z"
